project,versionId,versionIndex,versionDate,AbstractnessMetric,ChangeHasOccurred,ComponentAtdIndex,ComponentAtdIndexHours,ComponentType,FanIn,FanOut,InstabilityMetric,IsNested,LinesOfCode,NumberOfChildren,PageRank,TotalAmountOfChanges,constructType,filePathReal,filePathRelative,name,simpleName,vertexId,vertexLabel
java-microservice/,9172a9004dd92434fbec4712cb45650a611185c3,0,2022-02-28T14:33:25,0.0,false,0.0,0.0,CONCRETE_CLASS,0,0,0.0,false,5,0,0.004078555637730865,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/java-microservice/jmx-monitoring/src/main/java/com/apssouza/monitoring/MonitoringConfig.java,jmx-monitoring/src/main/java/com/apssouza/monitoring/MonitoringConfig.java,com.apssouza.monitoring.MonitoringConfig,MonitoringConfig,665,unit
java-microservice/,9172a9004dd92434fbec4712cb45650a611185c3,0,2022-02-28T14:33:25,0.0,false,0.0,0.0,CONCRETE_CLASS,0,0,0.0,false,11,0,0.004078555637730865,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/java-microservice/admin-server/src/main/java/de/codecentric/boot/admin/SpringBootAdminApplication.java,admin-server/src/main/java/de/codecentric/boot/admin/SpringBootAdminApplication.java,de.codecentric.boot.admin.SpringBootAdminApplication,SpringBootAdminApplication,155,unit
java-microservice/,9172a9004dd92434fbec4712cb45650a611185c3,0,2022-02-28T14:33:25,0.0,false,0.0,0.0,INTERFACE,3,2,0.4,false,8,1,0.007546778256965107,0,INTERFACE,/Users/josejbocanegra/git/francesca/java-microservice/api-gateway/src/main/java/com/apssouza/services/TodoService.java,api-gateway/src/main/java/com/apssouza/services/TodoService.java,com.apssouza.services.TodoService,TodoService,923,unit
java-microservice/,9172a9004dd92434fbec4712cb45650a611185c3,0,2022-02-28T14:33:25,0.0,false,0.0,0.0,INTERFACE,2,1,0.3333333333333333,false,7,0,0.006679722602156546,0,INTERFACE,/Users/josejbocanegra/git/francesca/java-microservice/user-service/src/main/java/com/apssouza/repositories/AccountRepository.java,user-service/src/main/java/com/apssouza/repositories/AccountRepository.java,com.apssouza.repositories.AccountRepository,AccountRepository,1181,unit
java-microservice/,9172a9004dd92434fbec4712cb45650a611185c3,0,2022-02-28T14:33:25,0.0,false,0.0,0.0,CONCRETE_CLASS,0,4,1.0,false,28,0,0.004078555637730865,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/java-microservice/user-service/src/main/java/com/apssouza/services/AccountServiceImpl.java,user-service/src/main/java/com/apssouza/services/AccountServiceImpl.java,com.apssouza.services.AccountServiceImpl,AccountServiceImpl,1437,unit
java-microservice/,9172a9004dd92434fbec4712cb45650a611185c3,0,2022-02-28T14:33:25,0.0,false,0.0,0.0,CONCRETE_CLASS,0,2,1.0,false,24,0,0.004078555637730865,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/java-microservice/oauth-server/src/main/java/com/apssouza/configuration/AuthenticationConfiguration.java,oauth-server/src/main/java/com/apssouza/configuration/AuthenticationConfiguration.java,com.apssouza.configuration.AuthenticationConfiguration,AuthenticationConfiguration,415,unit
java-microservice/,9172a9004dd92434fbec4712cb45650a611185c3,0,2022-02-28T14:33:25,0.0,false,0.0,0.0,ANNOTATION,0,0,0.0,false,7,0,0.004078555637730865,0,ANNOTATION,/Users/josejbocanegra/git/francesca/java-microservice/jmx-monitoring/src/main/java/com/apssouza/monitoring/Monitored.java,jmx-monitoring/src/main/java/com/apssouza/monitoring/Monitored.java,com.apssouza.monitoring.Monitored,Monitored,674,unit
java-microservice/,9172a9004dd92434fbec4712cb45650a611185c3,0,2022-02-28T14:33:25,0.0,false,0.0,0.0,INTERFACE,3,1,0.25,false,3,1,0.007546778256965107,0,INTERFACE,/Users/josejbocanegra/git/francesca/java-microservice/oauth-server/src/main/java/com/apssouza/services/UserService.java,oauth-server/src/main/java/com/apssouza/services/UserService.java,com.apssouza.services.UserService,UserService,421,unit
java-microservice/,9172a9004dd92434fbec4712cb45650a611185c3,0,2022-02-28T14:33:25,0.0,false,0.0,0.0,CONCRETE_CLASS,0,3,1.0,false,51,0,0.004078555637730865,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/java-microservice/user-service/src/main/java/com/apssouza/controllers/AccountController.java,user-service/src/main/java/com/apssouza/controllers/AccountController.java,com.apssouza.controllers.AccountController,AccountController,936,unit
java-microservice/,9172a9004dd92434fbec4712cb45650a611185c3,0,2022-02-28T14:33:25,0.0,false,0.0,0.0,CONCRETE_CLASS,3,0,0.0,false,5,0,0.008696051340698008,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/java-microservice/user-service/src/main/java/com/apssouza/exceptions/DataNotFoundException.java,user-service/src/main/java/com/apssouza/exceptions/DataNotFoundException.java,com.apssouza.exceptions.DataNotFoundException,DataNotFoundException,171,unit
java-microservice/,9172a9004dd92434fbec4712cb45650a611185c3,0,2022-02-28T14:33:25,0.0,false,0.0,0.0,CONCRETE_CLASS,0,4,1.0,false,17,0,0.004078555637730865,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/java-microservice/mail-service/src/main/java/com/apssouza/eventsourcing/queries/EmailQueryObject.java,mail-service/src/main/java/com/apssouza/eventsourcing/queries/EmailQueryObject.java,com.apssouza.eventsourcing.queries.EmailQueryObject,EmailQueryObject,1196,unit
java-microservice/,9172a9004dd92434fbec4712cb45650a611185c3,0,2022-02-28T14:33:25,0.0,false,0.0,0.0,CONCRETE_CLASS,9,0,0.0,false,16,0,0.023980028962256674,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/java-microservice/api-gateway/src/main/java/com/apssouza/pojos/User.java,api-gateway/src/main/java/com/apssouza/pojos/User.java,com.apssouza.pojos.User,User,429,unit
java-microservice/,9172a9004dd92434fbec4712cb45650a611185c3,0,2022-02-28T14:33:25,0.0,false,0.0,0.0,CONCRETE_CLASS,5,0,0.0,false,37,0,0.01611046835216949,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/java-microservice/user-service/src/main/java/com/apssouza/entities/Account.java,user-service/src/main/java/com/apssouza/entities/Account.java,com.apssouza.entities.Account,Account,942,unit
java-microservice/,9172a9004dd92434fbec4712cb45650a611185c3,0,2022-02-28T14:33:25,0.0,false,0.0,0.0,CONCRETE_CLASS,0,4,1.0,false,20,0,0.004078555637730865,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/java-microservice/api-gateway/src/main/java/com/apssouza/services/TodoServiceImpl.java,api-gateway/src/main/java/com/apssouza/services/TodoServiceImpl.java,com.apssouza.services.TodoServiceImpl,TodoServiceImpl,1457,unit
java-microservice/,9172a9004dd92434fbec4712cb45650a611185c3,0,2022-02-28T14:33:25,0.0,false,0.0,0.0,CONCRETE_CLASS,0,0,0.0,false,9,0,0.004078555637730865,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/java-microservice/oauth-server/src/main/java/com/apssouza/BasicApplication.java,oauth-server/src/main/java/com/apssouza/BasicApplication.java,com.apssouza.BasicApplication,BasicApplication,690,unit
java-microservice/,9172a9004dd92434fbec4712cb45650a611185c3,0,2022-02-28T14:33:25,0.0,false,0.0,0.0,INTERFACE,2,2,0.5,false,11,1,0.00610168549895084,0,INTERFACE,/Users/josejbocanegra/git/francesca/java-microservice/user-service/src/main/java/com/apssouza/services/AccountService.java,user-service/src/main/java/com/apssouza/services/AccountService.java,com.apssouza.services.AccountService,AccountService,950,unit
java-microservice/,9172a9004dd92434fbec4712cb45650a611185c3,0,2022-02-28T14:33:25,0.0,false,0.0,0.0,CONCRETE_CLASS,0,0,0.0,false,25,0,0.004078555637730865,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/java-microservice/api-gateway/src/main/java/com/apssouza/configuration/OAuth2ResourceServerConfiguration.java,api-gateway/src/main/java/com/apssouza/configuration/OAuth2ResourceServerConfiguration.java,com.apssouza.configuration.OAuth2ResourceServerConfiguration,OAuth2ResourceServerConfiguration,440,unit
java-microservice/,9172a9004dd92434fbec4712cb45650a611185c3,0,2022-02-28T14:33:25,0.0,false,0.0,0.0,CONCRETE_CLASS,0,0,0.0,false,11,0,0.004078555637730865,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/java-microservice/mail-service/src/main/java/com/apssouza/eventsourcing/EventsourcingApplication.java,mail-service/src/main/java/com/apssouza/eventsourcing/EventsourcingApplication.java,com.apssouza.eventsourcing.EventsourcingApplication,EventsourcingApplication,187,unit
java-microservice/,9172a9004dd92434fbec4712cb45650a611185c3,0,2022-02-28T14:33:25,0.0,false,0.0,0.0,CONCRETE_CLASS,1,0,0.0,false,13,0,0.006976192374795399,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/java-microservice/remainder-service/src/main/java/com/apssouza/helpers/AutowireHelper.java,remainder-service/src/main/java/com/apssouza/helpers/AutowireHelper.java,com.apssouza.helpers.AutowireHelper,AutowireHelper,1212,unit
java-microservice/,9172a9004dd92434fbec4712cb45650a611185c3,0,2022-02-28T14:33:25,0.0,false,0.0,0.0,CONCRETE_CLASS,1,0,0.0,false,21,0,0.007546778256965107,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/java-microservice/oauth-server/src/main/java/com/apssouza/configuration/JwtServerConfiguration.java,oauth-server/src/main/java/com/apssouza/configuration/JwtServerConfiguration.java,com.apssouza.configuration.JwtServerConfiguration,JwtServerConfiguration,449,unit
java-microservice/,9172a9004dd92434fbec4712cb45650a611185c3,0,2022-02-28T14:33:25,0.0,false,0.0,0.0,CONCRETE_CLASS,0,2,1.0,false,14,0,0.004078555637730865,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/java-microservice/remainder-service/src/main/java/com/apssouza/controllers/TodoChangesController.java,remainder-service/src/main/java/com/apssouza/controllers/TodoChangesController.java,com.apssouza.controllers.TodoChangesController,TodoChangesController,962,unit
java-microservice/,9172a9004dd92434fbec4712cb45650a611185c3,0,2022-02-28T14:33:25,0.0,false,0.0,0.0,CONCRETE_CLASS,0,4,1.0,false,16,0,0.004078555637730865,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/java-microservice/api-gateway/src/main/java/com/apssouza/services/UserServiceImpl.java,api-gateway/src/main/java/com/apssouza/services/UserServiceImpl.java,com.apssouza.services.UserServiceImpl,UserServiceImpl,1476,unit
java-microservice/,9172a9004dd92434fbec4712cb45650a611185c3,0,2022-02-28T14:33:25,0.0,false,0.0,0.0,CONCRETE_CLASS,0,7,1.0,false,44,0,0.004078555637730865,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/java-microservice/mail-service/src/main/java/com/apssouza/eventsourcing/services/EventSourcingServiceImpl.java,mail-service/src/main/java/com/apssouza/eventsourcing/services/EventSourcingServiceImpl.java,com.apssouza.eventsourcing.services.EventSourcingServiceImpl,EventSourcingServiceImpl,1224,unit
java-microservice/,9172a9004dd92434fbec4712cb45650a611185c3,0,2022-02-28T14:33:25,0.0,false,0.0,0.0,CONCRETE_CLASS,2,1,0.3333333333333333,false,16,0,0.0069687411537594,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/java-microservice/remainder-service/src/main/java/com/apssouza/monitors/TodoStoreEventChanges.java,remainder-service/src/main/java/com/apssouza/monitors/TodoStoreEventChanges.java,com.apssouza.monitors.TodoStoreEventChanges,TodoStoreEventChanges,969,unit
java-microservice/,9172a9004dd92434fbec4712cb45650a611185c3,0,2022-02-28T14:33:25,0.0,false,0.0,0.0,CONCRETE_CLASS,0,1,1.0,false,50,0,0.004078555637730865,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/java-microservice/oauth-server/src/main/java/com/apssouza/configuration/OAuth2ServerConfiguration.java,oauth-server/src/main/java/com/apssouza/configuration/OAuth2ServerConfiguration.java,com.apssouza.configuration.OAuth2ServerConfiguration,OAuth2ServerConfiguration,458,unit
java-microservice/,9172a9004dd92434fbec4712cb45650a611185c3,0,2022-02-28T14:33:25,0.0,false,0.0,0.0,CONCRETE_CLASS,0,0,0.0,false,13,0,0.004078555637730865,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/java-microservice/remainder-service/src/main/java/com/apssouza/configuration/WebSocketConfig.java,remainder-service/src/main/java/com/apssouza/configuration/WebSocketConfig.java,com.apssouza.configuration.WebSocketConfig,WebSocketConfig,468,unit
java-microservice/,9172a9004dd92434fbec4712cb45650a611185c3,0,2022-02-28T14:33:25,0.0,false,0.0,0.0,CONCRETE_CLASS,0,1,1.0,false,20,0,0.004078555637730865,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/java-microservice/remainder-service/src/main/java/com/apssouza/controllers/TodoServiceStatisticsController.java,remainder-service/src/main/java/com/apssouza/controllers/TodoServiceStatisticsController.java,com.apssouza.controllers.TodoServiceStatisticsController,TodoServiceStatisticsController,980,unit
java-microservice/,9172a9004dd92434fbec4712cb45650a611185c3,0,2022-02-28T14:33:25,0.0,false,0.0,0.0,CONCRETE_CLASS,2,1,0.3333333333333333,false,16,0,0.009280889566582228,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/java-microservice/remainder-service/src/main/java/com/apssouza/monitors/TodoServiceMethodInvokedStore.java,remainder-service/src/main/java/com/apssouza/monitors/TodoServiceMethodInvokedStore.java,com.apssouza.monitors.TodoServiceMethodInvokedStore,TodoServiceMethodInvokedStore,986,unit
java-microservice/,9172a9004dd92434fbec4712cb45650a611185c3,0,2022-02-28T14:33:25,0.0,false,0.0,0.0,CONCRETE_CLASS,0,3,1.0,false,16,0,0.004078555637730865,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/java-microservice/remainder-service/src/main/java/com/apssouza/listeners/TodoChangedListener.java,remainder-service/src/main/java/com/apssouza/listeners/TodoChangedListener.java,com.apssouza.listeners.TodoChangedListener,TodoChangedListener,1499,unit
java-microservice/,9172a9004dd92434fbec4712cb45650a611185c3,0,2022-02-28T14:33:25,0.0,false,0.0,0.0,CONCRETE_CLASS,0,2,1.0,false,15,0,0.004078555637730865,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/java-microservice/api-gateway/src/main/java/com/apssouza/controllers/TodoController.java,api-gateway/src/main/java/com/apssouza/controllers/TodoController.java,com.apssouza.controllers.TodoController,TodoController,997,unit
java-microservice/,9172a9004dd92434fbec4712cb45650a611185c3,0,2022-02-28T14:33:25,0.0,false,0.0,0.0,CONCRETE_CLASS,0,2,1.0,false,14,0,0.004078555637730865,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/java-microservice/remainder-service/src/main/java/com/apssouza/listeners/TodoServiceMethodListener.java,remainder-service/src/main/java/com/apssouza/listeners/TodoServiceMethodListener.java,com.apssouza.listeners.TodoServiceMethodListener,TodoServiceMethodListener,1511,unit
java-microservice/,9172a9004dd92434fbec4712cb45650a611185c3,0,2022-02-28T14:33:25,0.0,false,0.0,0.0,CONCRETE_CLASS,4,0,0.0,false,9,0,0.005806645462770306,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/java-microservice/mail-service/src/main/java/com/apssouza/eventsourcing/commands/EmailSendCommand.java,mail-service/src/main/java/com/apssouza/eventsourcing/commands/EmailSendCommand.java,com.apssouza.eventsourcing.commands.EmailSendCommand,EmailSendCommand,491,unit
java-microservice/,9172a9004dd92434fbec4712cb45650a611185c3,0,2022-02-28T14:33:25,0.0,false,14.568666926089929,2.6514973805483666,CONCRETE_CLASS,2,1,0.3333333333333333,false,36,0,0.020500328540844867,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/java-microservice/remainder-service/src/main/java/com/apssouza/entities/Attachment.java,remainder-service/src/main/java/com/apssouza/entities/Attachment.java,com.apssouza.entities.Attachment,Attachment,1259,unit
java-microservice/,9172a9004dd92434fbec4712cb45650a611185c3,0,2022-02-28T14:33:25,0.0,false,0.0,0.0,CONCRETE_CLASS,0,0,0.0,false,126,0,0.004078555637730865,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/java-microservice/remainder-service/src/test/java/com/apssouza/controllers/TodoControllerTest.java,remainder-service/src/test/java/com/apssouza/controllers/TodoControllerTest.java,com.apssouza.controllers.TodoControllerTest,TodoControllerTest,1008,unit
java-microservice/,9172a9004dd92434fbec4712cb45650a611185c3,0,2022-02-28T14:33:25,0.0,false,0.0,0.0,CONCRETE_CLASS,3,0,0.0,false,4,0,0.005459823200846882,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/java-microservice/mail-service/src/main/java/com/apssouza/eventsourcing/commands/EmailDeleteCommand.java,mail-service/src/main/java/com/apssouza/eventsourcing/commands/EmailDeleteCommand.java,com.apssouza.eventsourcing.commands.EmailDeleteCommand,EmailDeleteCommand,500,unit
java-microservice/,9172a9004dd92434fbec4712cb45650a611185c3,0,2022-02-28T14:33:25,0.0,false,30.10568724105712,5.479235077872395,CONCRETE_CLASS,1,5,0.8333333333333334,false,17,0,0.017032105921610627,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/java-microservice/remainder-service/src/main/java/com/apssouza/monitors/ToDoEntityListener.java,remainder-service/src/main/java/com/apssouza/monitors/ToDoEntityListener.java,com.apssouza.monitors.ToDoEntityListener,ToDoEntityListener,1268,unit
java-microservice/,9172a9004dd92434fbec4712cb45650a611185c3,0,2022-02-28T14:33:25,0.0,false,0.0,0.0,CONCRETE_CLASS,1,2,0.6666666666666666,false,8,0,0.0045740160119071855,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/java-microservice/mail-service/src/main/java/com/apssouza/mailservice/integration/reminder/TodoCreatedEvent.java,mail-service/src/main/java/com/apssouza/mailservice/integration/reminder/TodoCreatedEvent.java,com.apssouza.mailservice.integration.reminder.TodoCreatedEvent,TodoCreatedEvent,1525,unit
java-microservice/,9172a9004dd92434fbec4712cb45650a611185c3,0,2022-02-28T14:33:25,0.0,false,0.0,0.0,CONCRETE_CLASS,0,0,0.0,false,7,0,0.004078555637730865,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/java-microservice/eureka-server/src/main/java/com/apssouza/discovery/Application.java,eureka-server/src/main/java/com/apssouza/discovery/Application.java,com.apssouza.discovery.Application,Application,1020,unit
java-microservice/,9172a9004dd92434fbec4712cb45650a611185c3,0,2022-02-28T14:33:25,0.0,false,14.568666926089929,2.6514973805483666,CONCRETE_CLASS,2,1,0.3333333333333333,false,31,0,0.020500328540844867,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/java-microservice/remainder-service/src/main/java/com/apssouza/entities/Category.java,remainder-service/src/main/java/com/apssouza/entities/Category.java,com.apssouza.entities.Category,Category,1276,unit
java-microservice/,9172a9004dd92434fbec4712cb45650a611185c3,0,2022-02-28T14:33:25,0.0,false,0.0,0.0,CONCRETE_CLASS,2,0,0.0,false,33,0,0.00651880190082146,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/java-microservice/mail-service/src/main/java/com/apssouza/mailservice/integration/reminder/ToDoDto.java,mail-service/src/main/java/com/apssouza/mailservice/integration/reminder/ToDoDto.java,com.apssouza.mailservice.integration.reminder.ToDoDto,ToDoDto,1532,unit
java-microservice/,9172a9004dd92434fbec4712cb45650a611185c3,0,2022-02-28T14:33:25,0.0,false,0.0,0.0,CONCRETE_CLASS,2,0,0.0,false,8,0,0.005026295373442601,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/java-microservice/mail-service/src/main/java/com/apssouza/eventsourcing/commands/EmailDeliveryCommand.java,mail-service/src/main/java/com/apssouza/eventsourcing/commands/EmailDeliveryCommand.java,com.apssouza.eventsourcing.commands.EmailDeliveryCommand,EmailDeliveryCommand,509,unit
java-microservice/,9172a9004dd92434fbec4712cb45650a611185c3,0,2022-02-28T14:33:25,0.0,false,0.0,0.0,INTERFACE,2,1,0.3333333333333333,false,6,0,0.006679722602156546,0,INTERFACE,/Users/josejbocanegra/git/francesca/java-microservice/mail-service/src/main/java/com/apssouza/mailservice/repository/EmailRepository.java,mail-service/src/main/java/com/apssouza/mailservice/repository/EmailRepository.java,com.apssouza.mailservice.repository.EmailRepository,EmailRepository,255,unit
